Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
Haskell,ack_ot_p7_hs_312,7,0.346313476562500000, 0.125183105468750000, 0.001159667968750000, 0.000000000000000000,10400,35.62
Haskell,ack_ot_p7_hs_312,7,0.349182128906250000, 0.130981445312500000, 0.001464843750000000, 0.000000000000000000,10450,35.62
Haskell,ack_ot_p7_hs_312,7,0.358764648437500000, 0.131408691406250000, 0.002258300781250000, 0.000000000000000000,10500,35.62
Haskell,ack_ot_p7_hs_312,7,0.339904785156250000, 0.122619628906250000, 0.002685546875000000, 0.000000000000000000,10550,35.62
Haskell,ack_ot_p7_hs_312,7,0.335510253906250000, 0.121276855468750000, 0.001037597656250000, 0.000000000000000000,10600,35.62
Haskell,ack_ot_p7_hs_312,7,0.340881347656250000, 0.126892089843750000, 0.001525878906250000, 0.000000000000000000,10650,35.62
Haskell,ack_ot_p7_hs_312,7,0.354431152343750000, 0.130920410156250000, 0.001464843750000000, 0.000000000000000000,10700,35.62
Haskell,ack_ot_p7_hs_312,7,0.335449218750000000, 0.119812011718750000, 0.001403808593750000, 0.000000000000000000,10750,35.62
Haskell,ack_ot_p7_hs_312,7,0.334899902343750000, 0.119201660156250000, 0.001464843750000000, 0.000000000000000000,10800,35.62
Haskell,ack_ot_p7_hs_312,7,0.345336914062500000, 0.125793457031250000, 0.000915527343750000, 0.000000000000000000,10850,35.62
Haskell,ack_ot_p7_hs_312,7,0.347961425781250000, 0.123962402343750000, 0.002502441406250000, 0.000000000000000000,10900,35.62
Haskell,ack_ot_p7_hs_312,7,0.338806152343750000, 0.117858886718750000, 0.001586914062500000, 0.000000000000000000,10950,35.62
Haskell,ack_ot_p7_hs_312,7,0.339416503906250000, 0.118286132812500000, 0.001281738281250000, 0.000000000000000000,11000,35.62
Haskell,ack_ot_p7_hs_312,7,0.339233398437500000, 0.121643066406250000, 0.001159667968750000, 0.000000000000000000,11050,35.62
Haskell,ack_ot_p7_hs_312,7,0.337341308593750000, 0.122802734375000000, 0.001281738281250000, 0.000000000000000000,11100,35.62
Haskell,ack_ot_p7_hs_312,7,0.339904785156250000, 0.119934082031250000, 0.001403808593750000, 0.000000000000000000,11150,35.62
Haskell,ack_ot_p7_hs_312,7,0.341979980468750000, 0.124084472656250000, 0.000976562500000000, 0.000000000000000000,11200,35.62
Haskell,ack_ot_p7_hs_312,7,0.342956542968750000, 0.125366210937500000, 0.001281738281250000, 0.000000000000000000,11250,35.62
Haskell,ack_ot_p7_hs_312,7,0.349853515625000000, 0.129333496093750000, 0.001220703125000000, 0.000000000000000000,11300,35.62
Haskell,ack_ot_p7_hs_312,7,0.336425781250000000, 0.120422363281250000, 0.001403808593750000, 0.000000000000000000,11350,35.62
Haskell,ack_ot_p7_hs_312,7,0.339904785156250000, 0.125610351562500000, 0.000976562500000000, 0.000000000000000000,11400,35.12
Haskell,ack_ot_p7_hs_312,7,0.342529296875000000, 0.126220703125000000, 0.001464843750000000, 0.000000000000000000,11450,35.12
Haskell,ack_ot_p7_hs_312,7,0.349060058593750000, 0.127502441406250000, 0.001159667968750000, 0.000000000000000000,11500,35.12
Haskell,ack_ot_p7_hs_312,7,0.338195800781250000, 0.122131347656250000, 0.001098632812500000, 0.000000000000000000,11550,35.12
Haskell,ack_ot_p7_hs_312,7,0.347229003906250000, 0.124938964843750000, 0.001708984375000000, 0.000000000000000000,11600,35.12
Haskell,ack_ot_p7_hs_312,7,0.339538574218750000, 0.120727539062500000, 0.001159667968750000, 0.000000000000000000,11650,35.12
Haskell,ack_ot_p7_hs_312,7,0.342041015625000000, 0.125244140625000000, 0.002014160156250000, 0.000000000000000000,11700,35.12
Haskell,ack_ot_p7_hs_312,7,0.332214355468750000, 0.116394042968750000, 0.001281738281250000, 0.000000000000000000,11750,35.12
Haskell,ack_ot_p7_hs_312,7,0.341918945312500000, 0.122131347656250000, 0.001220703125000000, 0.000000000000000000,11800,35.12
Haskell,ack_ot_p7_hs_312,7,0.352661132812500000, 0.129455566406250000, 0.001831054687500000, 0.000000000000000000,11850,35.12
Haskell,ack_ot_p7_hs_312,7,0.343872070312500000, 0.122558593750000000, 0.001281738281250000, 0.000000000000000000,11900,35.12
Haskell,ack_ot_p7_hs_312,7,0.348876953125000000, 0.127807617187500000, 0.001220703125000000, 0.000000000000000000,11950,35.12
Haskell,ack_ot_p7_hs_312,7,0.338562011718750000, 0.122497558593750000, 0.001281738281250000, 0.000000000000000000,12000,35.12
Haskell,ack_ot_p7_hs_312,7,0.345581054687500000, 0.124877929687500000, 0.001098632812500000, 0.000000000000000000,12050,35.12
Haskell,ack_ot_p7_hs_312,7,0.342712402343750000, 0.123840332031250000, 0.001525878906250000, 0.000000000000000000,12100,36.12
Haskell,ack_ot_p7_hs_312,7,0.342224121093750000, 0.124145507812500000, 0.001342773437500000, 0.000000000000000000,12150,36.12
Haskell,ack_ot_p7_hs_312,7,0.341979980468750000, 0.120239257812500000, 0.001586914062500000, 0.000000000000000000,12200,36.12
Haskell,ack_ot_p7_hs_312,7,0.337158203125000000, 0.118347167968750000, 0.001403808593750000, 0.000000000000000000,12250,36.12
Haskell,ack_ot_p7_hs_312,7,0.334838867187500000, 0.117065429687500000, 0.000854492187500000, 0.000000000000000000,12300,36.12
Haskell,ack_ot_p7_hs_312,7,0.347045898437500000, 0.123291015625000000, 0.001403808593750000, 0.000000000000000000,12350,36.12
Haskell,ack_ot_p7_hs_312,7,0.347961425781250000, 0.127380371093750000, 0.001159667968750000, 0.000000000000000000,12400,36.12
Haskell,ack_ot_p7_hs_312,7,0.343078613281250000, 0.123962402343750000, 0.001586914062500000, 0.000000000000000000,12450,36.12
Haskell,ack_ot_p7_hs_312,7,0.344482421875000000, 0.124877929687500000, 0.001220703125000000, 0.000000000000000000,12500,36.12
Haskell,ack_ot_p7_hs_312,7,0.347045898437500000, 0.127014160156250000, 0.001892089843750000, 0.000000000000000000,12550,36.12
Haskell,ack_ot_p7_hs_312,7,0.340637207031250000, 0.122131347656250000, 0.001464843750000000, 0.000000000000000000,12600,36.12
Haskell,ack_ot_p7_hs_312,7,0.344604492187500000, 0.122985839843750000, 0.000976562500000000, 0.000000000000000000,12650,36.12
Haskell,ack_ot_p7_hs_312,7,0.343322753906250000, 0.123596191406250000, 0.001342773437500000, 0.000000000000000000,12700,36.12
Haskell,ack_ot_p7_hs_312,7,0.336547851562500000, 0.121704101562500000, 0.001281738281250000, 0.000000000000000000,12750,36.12
Haskell,ack_ot_p7_hs_312,7,0.343688964843750000, 0.122192382812500000, 0.001831054687500000, 0.000000000000000000,12800,36.50
Haskell,ack_ot_p7_hs_312,7,0.345581054687500000, 0.121704101562500000, 0.001770019531250000, 0.000000000000000000,12850,36.50
Haskell,ack_ot_p7_hs_312,7,0.343811035156250000, 0.127441406250000000, 0.001892089843750000, 0.000000000000000000,12900,36.50
Haskell,ack_ot_p7_hs_312,7,0.354248046875000000, 0.128967285156250000, 0.001770019531250000, 0.000000000000000000,12950,36.50
Haskell,ack_ot_p7_hs_312,7,0.343566894531250000, 0.124816894531250000, 0.001220703125000000, 0.000000000000000000,13000,36.50
Haskell,ack_ot_p7_hs_312,7,0.345764160156250000, 0.126220703125000000, 0.001159667968750000, 0.000000000000000000,13050,36.50
Haskell,ack_ot_p7_hs_312,7,0.350341796875000000, 0.129333496093750000, 0.001098632812500000, 0.000000000000000000,13100,36.50
Haskell,ack_ot_p7_hs_312,7,0.341491699218750000, 0.124084472656250000, 0.001464843750000000, 0.000000000000000000,13150,36.50
Haskell,ack_ot_p7_hs_312,7,0.339782714843750000, 0.123718261718750000, 0.001098632812500000, 0.000000000000000000,13200,36.50
Haskell,ack_ot_p7_hs_312,7,0.342407226562500000, 0.122497558593750000, 0.001403808593750000, 0.000000000000000000,13250,36.50
Haskell,ack_ot_p7_hs_312,7,0.354858398437500000, 0.127197265625000000, 0.001464843750000000, 0.000000000000000000,13300,36.50
Haskell,ack_ot_p7_hs_312,7,0.341064453125000000, 0.121887207031250000, 0.001037597656250000, 0.000000000000000000,13350,36.50
Haskell,ack_ot_p7_hs_312,7,0.346984863281250000, 0.121215820312500000, 0.003540039062500000, 0.000000000000000000,13400,36.50
Haskell,ack_ot_p7_hs_312,7,0.347473144531250000, 0.122314453125000000, 0.002624511718750000, 0.000000000000000000,13450,36.50
Haskell,ack_ot_p7_hs_312,7,0.342102050781250000, 0.119384765625000000, 0.002868652343750000, 0.000000000000000000,13500,35.62
Haskell,ack_ot_p7_hs_312,7,0.343688964843750000, 0.118652343750000000, 0.001586914062500000, 0.000000000000000000,13550,35.62
Haskell,ack_ot_p7_hs_312,7,0.342651367187500000, 0.121887207031250000, 0.001525878906250000, 0.000000000000000000,13600,35.62
Haskell,ack_ot_p7_hs_312,7,0.337890625000000000, 0.119018554687500000, 0.001586914062500000, 0.000000000000000000,13650,35.62
Haskell,ack_ot_p7_hs_312,7,0.346496582031250000, 0.125305175781250000, 0.001220703125000000, 0.000000000000000000,13700,35.62
Haskell,ack_ot_p7_hs_312,7,0.344177246093750000, 0.120666503906250000, 0.003356933593750000, 0.000000000000000000,13750,35.62
Haskell,ack_ot_p7_hs_312,7,0.351440429687500000, 0.127563476562500000, 0.001647949218750000, 0.000000000000000000,13800,35.62
Haskell,ack_ot_p7_hs_312,7,0.350708007812500000, 0.124755859375000000, 0.001220703125000000, 0.000000000000000000,13850,35.62
Haskell,ack_ot_p7_hs_312,7,0.347900390625000000, 0.123168945312500000, 0.001281738281250000, 0.000000000000000000,13900,35.62
Haskell,ack_ot_p7_hs_312,7,0.348266601562500000, 0.127136230468750000, 0.001037597656250000, 0.000000000000000000,13950,35.62
Haskell,ack_ot_p7_hs_312,7,0.341857910156250000, 0.125183105468750000, 0.001281738281250000, 0.000000000000000000,14000,35.62
Haskell,ack_ot_p7_hs_312,7,0.342529296875000000, 0.122680664062500000, 0.000793457031250000, 0.000000000000000000,14050,35.62
Haskell,ack_ot_p7_hs_312,7,0.341979980468750000, 0.122802734375000000, 0.001220703125000000, 0.000000000000000000,14100,35.62
Haskell,ack_ot_p7_hs_312,7,0.351684570312500000, 0.128112792968750000, 0.001281738281250000, 0.000000000000000000,14150,35.62
Haskell,ack_ot_p7_hs_312,7,0.349731445312500000, 0.120056152343750000, 0.001831054687500000, 0.000000000000000000,14200,35.75
Haskell,ack_ot_p7_hs_312,7,0.336242675781250000, 0.119567871093750000, 0.001403808593750000, 0.000000000000000000,14250,35.75
Haskell,ack_ot_p7_hs_312,7,0.338867187500000000, 0.123046875000000000, 0.001098632812500000, 0.000000000000000000,14300,35.75
Haskell,ack_ot_p7_hs_312,7,0.341613769531250000, 0.122619628906250000, 0.001159667968750000, 0.000000000000000000,14350,35.75
Haskell,ack_ot_p7_hs_312,7,0.335754394531250000, 0.117431640625000000, 0.001281738281250000, 0.000000000000000000,14400,35.75
Haskell,ack_ot_p7_hs_312,7,0.338867187500000000, 0.116333007812500000, 0.001159667968750000, 0.000000000000000000,14450,35.75
Haskell,ack_ot_p7_hs_312,7,0.343933105468750000, 0.121215820312500000, 0.001403808593750000, 0.000000000000000000,14500,35.75
Haskell,ack_ot_p7_hs_312,7,0.338256835937500000, 0.118164062500000000, 0.001342773437500000, 0.000000000000000000,14550,35.75
Haskell,ack_ot_p7_hs_312,7,0.349365234375000000, 0.127807617187500000, 0.001831054687500000, 0.000000000000000000,14600,35.75
Haskell,ack_ot_p7_hs_312,7,0.337585449218750000, 0.118225097656250000, 0.003662109375000000, 0.000000000000000000,14650,35.75
Haskell,ack_ot_p7_hs_312,7,0.346496582031250000, 0.117736816406250000, 0.002807617187500000, 0.000000000000000000,14700,35.75
Haskell,ack_ot_p7_hs_312,7,0.335388183593750000, 0.117736816406250000, 0.002502441406250000, 0.000000000000000000,14750,35.75
Haskell,ack_ot_p7_hs_312,7,0.351989746093750000, 0.129333496093750000, 0.000976562500000000, 0.000000000000000000,14800,35.75
Haskell,ack_ot_p7_hs_312,7,0.348449707031250000, 0.124206542968750000, 0.001037597656250000, 0.000000000000000000,14850,35.75
Haskell,ack_ot_p7_hs_312,7,0.339111328125000000, 0.122863769531250000, 0.001403808593750000, 0.000000000000000000,14900,35.88
Haskell,ack_ot_p7_hs_312,7,0.353149414062500000, 0.127075195312500000, 0.001403808593750000, 0.000000000000000000,14950,35.88
Haskell,ack_ot_p7_hs_312,7,0.348815917968750000, 0.121765136718750000, 0.003784179687500000, 0.000000000000000000,15000,35.88
Haskell,ack_ot_p7_hs_312,7,0.347595214843750000, 0.119995117187500000, 0.002197265625000000, 0.000000000000000000,15050,35.88
Haskell,ack_ot_p7_hs_312,7,0.340759277343750000, 0.117980957031250000, 0.001770019531250000, 0.000000000000000000,15100,35.88
Haskell,ack_ot_p7_hs_312,7,0.335632324218750000, 0.117187500000000000, 0.001464843750000000, 0.000000000000000000,15150,35.88
Haskell,ack_ot_p7_hs_312,7,0.336120605468750000, 0.115966796875000000, 0.001098632812500000, 0.000000000000000000,15200,35.88
Haskell,ack_ot_p7_hs_312,7,0.336303710937500000, 0.119140625000000000, 0.001159667968750000, 0.000000000000000000,15250,35.88
Haskell,ack_ot_p7_hs_312,7,0.346008300781250000, 0.123901367187500000, 0.001281738281250000, 0.000000000000000000,15300,35.88
Haskell,ack_ot_p7_hs_312,7,0.340637207031250000, 0.120117187500000000, 0.001037597656250000, 0.000000000000000000,15350,35.88
Haskell,ack_ot_p7_hs_312,7,0.348388671875000000, 0.123596191406250000, 0.000915527343750000, 0.000000000000000000,15400,35.88
Haskell,ack_ot_p7_hs_312,7,0.344604492187500000, 0.119995117187500000, 0.002319335937500000, 0.000000000000000000,15450,35.88
Haskell,ack_ot_p7_hs_312,7,0.340148925781250000, 0.122314453125000000, 0.001220703125000000, 0.000000000000000000,15500,35.88
Haskell,ack_ot_p7_hs_312,7,0.340454101562500000, 0.119384765625000000, 0.001586914062500000, 0.000000000000000000,15550,35.88
Haskell,ack_ot_p7_hs_312,7,0.337768554687500000, 0.120056152343750000, 0.001342773437500000, 0.000000000000000000,15600,36.38
Haskell,ack_ot_p7_hs_312,7,0.347106933593750000, 0.123657226562500000, 0.001708984375000000, 0.000000000000000000,15650,36.38
Haskell,ack_ot_p7_hs_312,7,0.339111328125000000, 0.121398925781250000, 0.001159667968750000, 0.000000000000000000,15700,36.38
Haskell,ack_ot_p7_hs_312,7,0.341735839843750000, 0.125305175781250000, 0.001281738281250000, 0.000000000000000000,15750,36.38
Haskell,ack_ot_p7_hs_312,7,0.343872070312500000, 0.121337890625000000, 0.001281738281250000, 0.000000000000000000,15800,36.38
Haskell,ack_ot_p7_hs_312,7,0.349914550781250000, 0.125793457031250000, 0.001342773437500000, 0.000000000000000000,15850,36.38
Haskell,ack_ot_p7_hs_312,7,0.343261718750000000, 0.123229980468750000, 0.001464843750000000, 0.000000000000000000,15900,36.38
Haskell,ack_ot_p7_hs_312,7,0.339111328125000000, 0.124084472656250000, 0.001159667968750000, 0.000000000000000000,15950,36.38
Haskell,ack_ot_p7_hs_312,7,0.341613769531250000, 0.122741699218750000, 0.001342773437500000, 0.000000000000000000,16000,36.38
Haskell,ack_ot_p7_hs_312,7,0.340332031250000000, 0.122497558593750000, 0.001098632812500000, 0.000000000000000000,16050,36.38
Haskell,ack_ot_p7_hs_312,7,0.355407714843750000, 0.129272460937500000, 0.001159667968750000, 0.000000000000000000,16100,36.38
Haskell,ack_ot_p7_hs_312,7,0.338684082031250000, 0.120056152343750000, 0.001220703125000000, 0.000000000000000000,16150,36.38
Haskell,ack_ot_p7_hs_312,7,0.341796875000000000, 0.121765136718750000, 0.001098632812500000, 0.000000000000000000,16200,36.38
Haskell,ack_ot_p7_hs_312,7,0.341491699218750000, 0.123840332031250000, 0.001281738281250000, 0.000000000000000000,16250,36.38
Haskell,ack_ot_p7_hs_312,7,0.350097656250000000, 0.121459960937500000, 0.004028320312500000, 0.000000000000000000,16300,35.88
Haskell,ack_ot_p7_hs_312,7,0.362609863281250000, 0.130859375000000000, 0.003234863281250000, 0.000000000000000000,16350,35.88
Haskell,ack_ot_p7_hs_312,7,0.347045898437500000, 0.120117187500000000, 0.003479003906250000, 0.000000000000000000,16400,35.88
Haskell,ack_ot_p7_hs_312,7,0.346984863281250000, 0.116088867187500000, 0.000976562500000000, 0.000000000000000000,16450,35.88
Haskell,ack_ot_p7_hs_312,7,0.335388183593750000, 0.117980957031250000, 0.001159667968750000, 0.000000000000000000,16500,35.88
Haskell,ack_ot_p7_hs_312,7,0.338378906250000000, 0.120605468750000000, 0.001342773437500000, 0.000000000000000000,16550,35.88
Haskell,ack_ot_p7_hs_312,7,0.343933105468750000, 0.121887207031250000, 0.001159667968750000, 0.000000000000000000,16600,35.88
Haskell,ack_ot_p7_hs_312,7,0.336303710937500000, 0.119140625000000000, 0.001220703125000000, 0.000000000000000000,16650,35.88
Haskell,ack_ot_p7_hs_312,7,0.344970703125000000, 0.126708984375000000, 0.001525878906250000, 0.000000000000000000,16700,35.88
Haskell,ack_ot_p7_hs_312,7,0.349670410156250000, 0.127441406250000000, 0.001159667968750000, 0.000000000000000000,16750,35.88
Haskell,ack_ot_p7_hs_312,7,0.347290039062500000, 0.126098632812500000, 0.001342773437500000, 0.000000000000000000,16800,35.88
Haskell,ack_ot_p7_hs_312,7,0.339172363281250000, 0.120239257812500000, 0.001403808593750000, 0.000000000000000000,16850,35.88
Haskell,ack_ot_p7_hs_312,7,0.338073730468750000, 0.122558593750000000, 0.001464843750000000, 0.000000000000000000,16900,35.88
Haskell,ack_ot_p7_hs_312,7,0.350646972656250000, 0.129577636718750000, 0.001037597656250000, 0.000000000000000000,16950,35.88
Haskell,ack_ot_p7_hs_312,7,0.345947265625000000, 0.125366210937500000, 0.001220703125000000, 0.000000000000000000,17000,36.38
Haskell,ack_ot_p7_hs_312,7,0.339843750000000000, 0.121520996093750000, 0.001098632812500000, 0.000000000000000000,17050,36.38
Haskell,ack_ot_p7_hs_312,7,0.356018066406250000, 0.125183105468750000, 0.002075195312500000, 0.000000000000000000,17100,36.38
Haskell,ack_ot_p7_hs_312,7,0.335449218750000000, 0.119140625000000000, 0.001098632812500000, 0.000000000000000000,17150,36.38
Haskell,ack_ot_p7_hs_312,7,0.338867187500000000, 0.121582031250000000, 0.001098632812500000, 0.000000000000000000,17200,36.38
Haskell,ack_ot_p7_hs_312,7,0.342712402343750000, 0.123840332031250000, 0.000915527343750000, 0.000000000000000000,17250,36.38
Haskell,ack_ot_p7_hs_312,7,0.348815917968750000, 0.123962402343750000, 0.001464843750000000, 0.000000000000000000,17300,36.38
Haskell,ack_ot_p7_hs_312,7,0.350280761718750000, 0.127136230468750000, 0.001342773437500000, 0.000000000000000000,17350,36.38
Haskell,ack_ot_p7_hs_312,7,0.344421386718750000, 0.121948242187500000, 0.001342773437500000, 0.000000000000000000,17400,36.38
Haskell,ack_ot_p7_hs_312,7,0.335449218750000000, 0.120727539062500000, 0.001220703125000000, 0.000000000000000000,17450,36.38
Haskell,ack_ot_p7_hs_312,7,0.350646972656250000, 0.128540039062500000, 0.002258300781250000, 0.000000000000000000,17500,36.38
Haskell,ack_ot_p7_hs_312,7,0.329528808593750000, 0.117675781250000000, 0.001098632812500000, 0.000000000000000000,17550,36.38
Haskell,ack_ot_p7_hs_312,7,0.337890625000000000, 0.120361328125000000, 0.001342773437500000, 0.000000000000000000,17600,36.38
Haskell,ack_ot_p7_hs_312,7,0.350097656250000000, 0.124633789062500000, 0.001708984375000000, 0.000000000000000000,17650,36.38
Haskell,ack_ot_p7_hs_312,7,0.349121093750000000, 0.121826171875000000, 0.001586914062500000, 0.000000000000000000,17700,35.12
Haskell,ack_ot_p7_hs_312,7,0.340332031250000000, 0.117675781250000000, 0.001342773437500000, 0.000000000000000000,17750,35.12
Haskell,ack_ot_p7_hs_312,7,0.338256835937500000, 0.116027832031250000, 0.001281738281250000, 0.000000000000000000,17800,35.12
Haskell,ack_ot_p7_hs_312,7,0.346130371093750000, 0.121337890625000000, 0.001831054687500000, 0.000000000000000000,17850,35.12
Haskell,ack_ot_p7_hs_312,7,0.343933105468750000, 0.123962402343750000, 0.001342773437500000, 0.000000000000000000,17900,35.12
Haskell,ack_ot_p7_hs_312,7,0.340148925781250000, 0.118041992187500000, 0.002014160156250000, 0.000000000000000000,17950,35.12
Haskell,ack_ot_p7_hs_312,7,0.332946777343750000, 0.119201660156250000, 0.001220703125000000, 0.000000000000000000,18000,35.12
Haskell,ack_ot_p7_hs_312,7,0.336547851562500000, 0.119628906250000000, 0.001342773437500000, 0.000000000000000000,18050,35.12
Haskell,ack_ot_p7_hs_312,7,0.349243164062500000, 0.129699707031250000, 0.001220703125000000, 0.000000000000000000,18100,35.12
Haskell,ack_ot_p7_hs_312,7,0.335998535156250000, 0.120788574218750000, 0.001037597656250000, 0.000000000000000000,18150,35.12
Haskell,ack_ot_p7_hs_312,7,0.351928710937500000, 0.125976562500000000, 0.001281738281250000, 0.000000000000000000,18200,35.12
Haskell,ack_ot_p7_hs_312,7,0.346008300781250000, 0.123840332031250000, 0.001342773437500000, 0.000000000000000000,18250,35.12
Haskell,ack_ot_p7_hs_312,7,0.349426269531250000, 0.122009277343750000, 0.001159667968750000, 0.000000000000000000,18300,35.12
Haskell,ack_ot_p7_hs_312,7,0.347656250000000000, 0.122497558593750000, 0.001708984375000000, 0.000000000000000000,18350,35.12
Haskell,ack_ot_p7_hs_312,7,0.342590332031250000, 0.125122070312500000, 0.001159667968750000, 0.000000000000000000,18400,36.25
Haskell,ack_ot_p7_hs_312,7,0.344665527343750000, 0.121215820312500000, 0.001586914062500000, 0.000000000000000000,18450,36.25
Haskell,ack_ot_p7_hs_312,7,0.335998535156250000, 0.118957519531250000, 0.001159667968750000, 0.000000000000000000,18500,36.25
Haskell,ack_ot_p7_hs_312,7,0.350219726562500000, 0.126220703125000000, 0.001281738281250000, 0.000000000000000000,18550,36.25
Haskell,ack_ot_p7_hs_312,7,0.335937500000000000, 0.116333007812500000, 0.001159667968750000, 0.000000000000000000,18600,36.25
Haskell,ack_ot_p7_hs_312,7,0.337219238281250000, 0.120361328125000000, 0.001403808593750000, 0.000000000000000000,18650,36.25
Haskell,ack_ot_p7_hs_312,7,0.340332031250000000, 0.118896484375000000, 0.001098632812500000, 0.000000000000000000,18700,36.25
Haskell,ack_ot_p7_hs_312,7,0.357482910156250000, 0.124206542968750000, 0.001647949218750000, 0.000000000000000000,18750,36.25
Haskell,ack_ot_p7_hs_312,7,0.340026855468750000, 0.119750976562500000, 0.001220703125000000, 0.000000000000000000,18800,36.25
Haskell,ack_ot_p7_hs_312,7,0.350524902343750000, 0.124816894531250000, 0.001098632812500000, 0.000000000000000000,18850,36.25
Haskell,ack_ot_p7_hs_312,7,0.348083496093750000, 0.124206542968750000, 0.001403808593750000, 0.000000000000000000,18900,36.25
Haskell,ack_ot_p7_hs_312,7,0.343994140625000000, 0.114318847656250000, 0.001525878906250000, 0.000000000000000000,18950,36.25
Haskell,ack_ot_p7_hs_312,7,0.346191406250000000, 0.126281738281250000, 0.001708984375000000, 0.000000000000000000,19000,36.25
Haskell,ack_ot_p7_hs_312,7,0.340759277343750000, 0.124938964843750000, 0.001464843750000000, 0.000000000000000000,19050,36.25
Haskell,ack_ot_p7_hs_312,7,0.344543457031250000, 0.126281738281250000, 0.001464843750000000, 0.000000000000000000,19100,36.38
Haskell,ack_ot_p7_hs_312,7,0.352722167968750000, 0.129577636718750000, 0.001892089843750000, 0.000000000000000000,19150,36.38
Haskell,ack_ot_p7_hs_312,7,0.348815917968750000, 0.124389648437500000, 0.001953125000000000, 0.000000000000000000,19200,36.38
Haskell,ack_ot_p7_hs_312,7,0.339599609375000000, 0.121276855468750000, 0.001098632812500000, 0.000000000000000000,19250,36.38
Haskell,ack_ot_p7_hs_312,7,0.351196289062500000, 0.126647949218750000, 0.001831054687500000, 0.000000000000000000,19300,36.38
Haskell,ack_ot_p7_hs_312,7,0.343505859375000000, 0.122497558593750000, 0.001098632812500000, 0.000000000000000000,19350,36.38
Haskell,ack_ot_p7_hs_312,7,0.346252441406250000, 0.123596191406250000, 0.001464843750000000, 0.000000000000000000,19400,36.38
Haskell,ack_ot_p7_hs_312,7,0.342224121093750000, 0.122924804687500000, 0.001159667968750000, 0.000000000000000000,19450,36.38
Haskell,ack_ot_p7_hs_312,7,0.343139648437500000, 0.123229980468750000, 0.001464843750000000, 0.000000000000000000,19500,36.38
Haskell,ack_ot_p7_hs_312,7,0.342102050781250000, 0.125305175781250000, 0.001342773437500000, 0.000000000000000000,19550,36.38
