Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 42, 26.781799316406250000, 21.138793945312500000, 0.008850097656250000, 0.000000000000000000, 1535.35, 34.0, 1100
C, fib42, 42, 26.248718261718750000, 20.609985351562500000, 0.006103515625000000, 0.000000000000000000, 1535.75, 34.0, 1100
C, fib42, 42, 27.108886718750000000, 21.396728515625000000, 0.009765625000000000, 0.000000000000000000, 1539.47, 34.2, 1100
C, fib42, 42, 25.991394042968750000, 20.371093750000000000, 0.004638671875000000, 0.000000000000000000, 1535.07, 33.4, 1100
C, fib42, 42, 26.943969726562500000, 21.258056640625000000, 0.010559082031250000, 0.000000000000000000, 1539.37, 33.9, 1100
C, fib42, 42, 26.873657226562500000, 21.195007324218750000, 0.003784179687500000, 0.000000000000000000, 1538.05, 34.2, 1100
C, fib42, 42, 26.898681640625000000, 21.216552734375000000, 0.010986328125000000, 0.000000000000000000, 1538.27, 34.0, 1100
C, fib42, 42, 26.985595703125000000, 21.298278808593750000, 0.004882812500000000, 0.000000000000000000, 1537.29, 33.6, 1100
C, fib42, 42, 26.727233886718750000, 21.025756835937500000, 0.003601074218750000, 0.000000000000000000, 1539.47, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 43, 26.763244628906250000, 21.193969726562500000, 0.005737304687500000, 0.000000000000000000, 1535.12, 33.6, 1100
C, fib42, 43, 26.991394042968750000, 21.304382324218750000, 0.011413574218750000, 0.000000000000000000, 1535.85, 33.5, 1100
C, fib42, 43, 26.066345214843750000, 20.385803222656250000, 0.002929687500000000, 0.000000000000000000, 1532.65, 34.2, 1100
C, fib42, 43, 25.927185058593750000, 20.263061523437500000, 0.006652832031250000, 0.000000000000000000, 1533.51, 34.2, 1100
C, fib42, 43, 26.464050292968750000, 20.794616699218750000, 0.004272460937500000, 0.000000000000000000, 1534.74, 33.0, 1100
C, fib42, 43, 26.681701660156250000, 21.239746093750000000, 0.005187988281250000, 0.000000000000000000, 1533.73, 35.1, 1100
C, fib42, 43, 26.861145019531250000, 21.240478515625000000, 0.004760742187500000, 0.000000000000000000, 1533.93, 33.9, 1100
C, fib42, 43, 26.906921386718750000, 21.291687011718750000, 0.003051757812500000, 0.000000000000000000, 1534.41, 33.6, 1100
C, fib42, 43, 26.836669921875000000, 21.199279785156250000, 0.004821777343750000, 0.000000000000000000, 1536.7, 34.2, 1100
C, fib42, 43, 26.811340332031250000, 21.143859863281250000, 0.004028320312500000, 0.000000000000000000, 1540.08, 33.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 44, 25.888427734375000000, 20.255371093750000000, 0.004455566406250000, 0.000000000000000000, 1532.57, 33.8, 1100
C, fib42, 44, 26.753784179687500000, 21.099792480468750000, 0.006958007812500000, 0.000000000000000000, 1536.62, 34.0, 1100
C, fib42, 44, 25.930236816406250000, 20.303222656250000000, 0.003845214843750000, 0.000000000000000000, 1538.65, 33.0, 1100
C, fib42, 44, 26.834411621093750000, 21.138488769531250000, 0.009460449218750000, 0.000000000000000000, 1541.11, 34.1, 1100
C, fib42, 44, 26.800354003906250000, 21.170837402343750000, 0.004882812500000000, 0.000000000000000000, 1533.82, 33.6, 1100
C, fib42, 44, 26.128845214843750000, 20.476562500000000000, 0.007507324218750000, 0.000000000000000000, 1537.71, 33.6, 1100
C, fib42, 44, 26.767700195312500000, 21.124206542968750000, 0.005615234375000000, 0.000000000000000000, 1535.55, 34.1, 1100
C, fib42, 44, 26.333007812500000000, 20.660400390625000000, 0.009033203125000000, 0.000000000000000000, 1535.09, 33.9, 1100
C, fib42, 44, 26.905761718750000000, 21.296691894531250000, 0.004455566406250000, 0.000000000000000000, 1535.73, 34.1, 1100
C, fib42, 44, 26.977722167968750000, 21.302612304687500000, 0.013610839843750000, 0.000000000000000000, 1532.09, 33.6, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 45, 26.073791503906250000, 20.397705078125000000, 0.009582519531250000, 0.000000000000000000, 1535.01, 34.1, 1100
C, fib42, 45, 26.011474609375000000, 20.345336914062500000, 0.009338378906250000, 0.000000000000000000, 1537.86, 33.9, 1100
C, fib42, 45, 26.140869140625000000, 20.480773925781250000, 0.005615234375000000, 0.000000000000000000, 1532.55, 33.8, 1100
C, fib42, 45, 26.830688476562500000, 21.168518066406250000, 0.003479003906250000, 0.000000000000000000, 1534.35, 33.9, 1100
C, fib42, 45, 26.999755859375000000, 21.305175781250000000, 0.005615234375000000, 0.000000000000000000, 1537.58, 33.6, 1100
C, fib42, 45, 26.718261718750000000, 21.074462890625000000, 0.003540039062500000, 0.000000000000000000, 1535.99, 33.9, 1100
C, fib42, 45, 26.499084472656250000, 20.824096679687500000, 0.004760742187500000, 0.000000000000000000, 1534.57, 32.9, 1100
C, fib42, 45, 26.869262695312500000, 21.237426757812500000, 0.005981445312500000, 0.000000000000000000, 1533.44, 33.9, 1100
C, fib42, 45, 25.657531738281250000, 20.213806152343750000, 0.003417968750000000, 0.000000000000000000, 1537.53, 33.4, 1100
C, fib42, 45, 26.777282714843750000, 21.137084960937500000, 0.009582519531250000, 0.000000000000000000, 1537.36, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 46, 26.189575195312500000, 20.480468750000000000, 0.009216308593750000, 0.000000000000000000, 1538.43, 33.9, 1100
C, fib42, 46, 26.903320312500000000, 21.225646972656250000, 0.002685546875000000, 0.000000000000000000, 1538.78, 33.2, 1100
C, fib42, 46, 26.780090332031250000, 21.162353515625000000, 0.004272460937500000, 0.000000000000000000, 1534.16, 33.5, 1100
C, fib42, 46, 26.992492675781250000, 21.321777343750000000, 0.003601074218750000, 0.000000000000000000, 1533.46, 33.8, 1100
C, fib42, 46, 25.913452148437500000, 20.257568359375000000, 0.004699707031250000, 0.000000000000000000, 1534.62, 33.6, 1100
C, fib42, 46, 25.979553222656250000, 20.321411132812500000, 0.011047363281250000, 0.000000000000000000, 1536.58, 33.4, 1100
C, fib42, 46, 25.855957031250000000, 20.219787597656250000, 0.004028320312500000, 0.000000000000000000, 1536.82, 34.9, 1100
C, fib42, 46, 26.817016601562500000, 21.201599121093750000, 0.006896972656250000, 0.000000000000000000, 1535.63, 34.1, 1100
C, fib42, 46, 25.834411621093750000, 20.208251953125000000, 0.005187988281250000, 0.000000000000000000, 1532.36, 34.0, 1100
C, fib42, 46, 26.196960449218750000, 20.540954589843750000, 0.010803222656250000, 0.000000000000000000, 1537.58, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 47, 26.437438964843750000, 20.782958984375000000, 0.004028320312500000, 0.000000000000000000, 1534.01, 33.2, 1100
C, fib42, 47, 26.777465820312500000, 21.087097167968750000, 0.010559082031250000, 0.000000000000000000, 1536.38, 33.9, 1100
C, fib42, 47, 26.188476562500000000, 20.548034667968750000, 0.006225585937500000, 0.000000000000000000, 1533.75, 33.2, 1100
C, fib42, 47, 26.774536132812500000, 21.104125976562500000, 0.004577636718750000, 0.000000000000000000, 1536.93, 33.5, 1100
C, fib42, 47, 26.948669433593750000, 21.270507812500000000, 0.002868652343750000, 0.000000000000000000, 1535.81, 34.4, 1100
C, fib42, 47, 26.201538085937500000, 20.549560546875000000, 0.013610839843750000, 0.000000000000000000, 1535.15, 34.5, 1100
C, fib42, 47, 26.849365234375000000, 21.180236816406250000, 0.004943847656250000, 0.000000000000000000, 1534.77, 33.2, 1100
C, fib42, 47, 26.754211425781250000, 21.080444335937500000, 0.011535644531250000, 0.000000000000000000, 1538.28, 34.0, 1100
C, fib42, 47, 26.084655761718750000, 20.454040527343750000, 0.005126953125000000, 0.000000000000000000, 1533.38, 34.0, 1100
C, fib42, 47, 26.981567382812500000, 21.307373046875000000, 0.010009765625000000, 0.000000000000000000, 1534.18, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 48, 26.769653320312500000, 21.187438964843750000, 0.006835937500000000, 0.000000000000000000, 1534.39, 33.9, 1100
C, fib42, 48, 26.659912109375000000, 21.039611816406250000, 0.004272460937500000, 0.000000000000000000, 1534.03, 33.9, 1100
C, fib42, 48, 25.953796386718750000, 20.363586425781250000, 0.003356933593750000, 0.000000000000000000, 1533.21, 33.5, 1100
C, fib42, 48, 26.058349609375000000, 20.433227539062500000, 0.004638671875000000, 0.000000000000000000, 1534.62, 33.2, 1100
C, fib42, 48, 25.907531738281250000, 20.305786132812500000, 0.005676269531250000, 0.000000000000000000, 1535.64, 33.5, 1100
C, fib42, 48, 25.929260253906250000, 20.310241699218750000, 0.005065917968750000, 0.000000000000000000, 1534.37, 33.1, 1100
C, fib42, 48, 26.579528808593750000, 20.934082031250000000, 0.010559082031250000, 0.000000000000000000, 1537.04, 33.4, 1100
C, fib42, 48, 25.830993652343750000, 20.246215820312500000, 0.005432128906250000, 0.000000000000000000, 1533.61, 33.2, 1100
C, fib42, 48, 25.950195312500000000, 20.326171875000000000, 0.004577636718750000, 0.000000000000000000, 1537.83, 33.1, 1100
C, fib42, 48, 26.305664062500000000, 20.669860839843750000, 0.007263183593750000, 0.000000000000000000, 1532.67, 35.4, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 49, 26.833862304687500000, 21.225524902343750000, 0.008178710937500000, 0.000000000000000000, 1533.46, 34.0, 1100
C, fib42, 49, 26.966979980468750000, 21.283691406250000000, 0.009216308593750000, 0.000000000000000000, 1536.73, 33.4, 1100
C, fib42, 49, 26.016845703125000000, 20.366516113281250000, 0.005310058593750000, 0.000000000000000000, 1538.27, 33.4, 1100
C, fib42, 49, 26.779724121093750000, 21.133300781250000000, 0.003723144531250000, 0.000000000000000000, 1533.26, 34.1, 1100
C, fib42, 49, 26.983032226562500000, 21.324523925781250000, 0.005676269531250000, 0.000000000000000000, 1533.58, 34.4, 1100
C, fib42, 49, 26.771484375000000000, 21.123596191406250000, 0.011474609375000000, 0.000000000000000000, 1534.97, 33.2, 1100
C, fib42, 49, 26.152893066406250000, 20.550354003906250000, 0.005126953125000000, 0.000000000000000000, 1535.11, 33.8, 1100
C, fib42, 49, 26.841735839843750000, 21.255310058593750000, 0.003540039062500000, 0.000000000000000000, 1533.61, 35.1, 1100
C, fib42, 49, 26.751098632812500000, 21.114562988281250000, 0.004516601562500000, 0.000000000000000000, 1534.86, 33.9, 1100
C, fib42, 49, 26.022277832031250000, 20.371215820312500000, 0.004455566406250000, 0.000000000000000000, 1535.25, 34.1, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 50, 25.873718261718750000, 20.224243164062500000, 0.004638671875000000, 0.000000000000000000, 1536.33, 33.6, 1100
C, fib42, 50, 26.574707031250000000, 20.890197753906250000, 0.012817382812500000, 0.000000000000000000, 1533.54, 33.2, 1100
C, fib42, 50, 26.795898437500000000, 21.137329101562500000, 0.005249023437500000, 0.000000000000000000, 1540.44, 33.5, 1100
C, fib42, 50, 25.940612792968750000, 20.290161132812500000, 0.004333496093750000, 0.000000000000000000, 1535.2, 33.0, 1100
C, fib42, 50, 26.807739257812500000, 21.124267578125000000, 0.005859375000000000, 0.000000000000000000, 1538.65, 33.5, 1100
C, fib42, 50, 25.961791992187500000, 20.286987304687500000, 0.004028320312500000, 0.000000000000000000, 1533.45, 33.8, 1100
C, fib42, 50, 26.000732421875000000, 20.328186035156250000, 0.005981445312500000, 0.000000000000000000, 1533.19, 34.1, 1100
C, fib42, 50, 26.952087402343750000, 21.277832031250000000, 0.008605957031250000, 0.000000000000000000, 1531.98, 35.5, 1100
C, fib42, 50, 26.431274414062500000, 20.752136230468750000, 0.005004882812500000, 0.000000000000000000, 1533.04, 33.9, 1100
C, fib42, 50, 25.975219726562500000, 20.305908203125000000, 0.005310058593750000, 0.000000000000000000, 1537.98, 32.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 51, 26.944946289062500000, 21.311706542968750000, 0.013244628906250000, 0.000000000000000000, 1535.95, 33.8, 1100
C, fib42, 51, 26.750610351562500000, 21.107910156250000000, 0.007080078125000000, 0.000000000000000000, 1536.12, 33.4, 1100
C, fib42, 51, 26.008483886718750000, 20.423095703125000000, 0.004333496093750000, 0.000000000000000000, 1534.88, 33.1, 1100
C, fib42, 51, 26.741027832031250000, 21.174560546875000000, 0.004699707031250000, 0.000000000000000000, 1533.7, 32.9, 1100
C, fib42, 51, 26.917175292968750000, 21.300231933593750000, 0.005065917968750000, 0.000000000000000000, 1533.11, 33.6, 1100
C, fib42, 51, 26.701416015625000000, 21.113769531250000000, 0.004577636718750000, 0.000000000000000000, 1534.93, 34.0, 1100
C, fib42, 51, 25.821350097656250000, 20.193298339843750000, 0.005187988281250000, 0.000000000000000000, 1539.42, 33.9, 1100
C, fib42, 51, 26.845336914062500000, 21.259460449218750000, 0.005981445312500000, 0.000000000000000000, 1536.24, 33.5, 1100
C, fib42, 51, 26.112670898437500000, 20.505065917968750000, 0.004638671875000000, 0.000000000000000000, 1536.14, 33.0, 1100
C, fib42, 51, 25.891418457031250000, 20.260620117187500000, 0.010803222656250000, 0.000000000000000000, 1535.94, 33.4, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 52, 26.877990722656250000, 21.233520507812500000, 0.005615234375000000, 0.000000000000000000, 1537.16, 35.5, 1100
C, fib42, 52, 26.988281250000000000, 21.323669433593750000, 0.005981445312500000, 0.000000000000000000, 1533.14, 33.8, 1100
C, fib42, 52, 26.832275390625000000, 21.201904296875000000, 0.004577636718750000, 0.000000000000000000, 1538.55, 33.1, 1100
C, fib42, 52, 26.954162597656250000, 21.291442871093750000, 0.010986328125000000, 0.000000000000000000, 1534.18, 33.1, 1100
C, fib42, 52, 26.753906250000000000, 21.146301269531250000, 0.007019042968750000, 0.000000000000000000, 1533.84, 33.8, 1100
C, fib42, 52, 26.165771484375000000, 20.531311035156250000, 0.003723144531250000, 0.000000000000000000, 1533.45, 33.1, 1100
C, fib42, 52, 26.021057128906250000, 20.389526367187500000, 0.009399414062500000, 0.000000000000000000, 1533.95, 33.8, 1100
C, fib42, 52, 26.871093750000000000, 21.266723632812500000, 0.006347656250000000, 0.000000000000000000, 1534.49, 34.9, 1100
C, fib42, 52, 25.927246093750000000, 20.314514160156250000, 0.005004882812500000, 0.000000000000000000, 1537.86, 33.8, 1100
C, fib42, 52, 26.759826660156250000, 21.129089355468750000, 0.005065917968750000, 0.000000000000000000, 1537.39, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 53, 26.971557617187500000, 21.309692382812500000, 0.004028320312500000, 0.000000000000000000, 1536.98, 33.8, 1100
C, fib42, 53, 26.740478515625000000, 21.286926269531250000, 0.006164550781250000, 0.000000000000000000, 1537.57, 33.5, 1100
C, fib42, 53, 26.737060546875000000, 21.103393554687500000, 0.006225585937500000, 0.000000000000000000, 1536.14, 33.0, 1100
C, fib42, 53, 26.877075195312500000, 21.257934570312500000, 0.002990722656250000, 0.000000000000000000, 1533.69, 33.5, 1100
C, fib42, 53, 26.006896972656250000, 20.346313476562500000, 0.005798339843750000, 0.000000000000000000, 1534.67, 34.4, 1100
C, fib42, 53, 25.915466308593750000, 20.247985839843750000, 0.004455566406250000, 0.000000000000000000, 1533.65, 33.4, 1100
C, fib42, 53, 26.915954589843750000, 21.243652343750000000, 0.004821777343750000, 0.000000000000000000, 1534.82, 33.8, 1100
C, fib42, 53, 26.064208984375000000, 20.367370605468750000, 0.011291503906250000, 0.000000000000000000, 1534.65, 33.8, 1100
C, fib42, 53, 26.111938476562500000, 20.441345214843750000, 0.006713867187500000, 0.000000000000000000, 1537.75, 32.9, 1100
C, fib42, 53, 26.855163574218750000, 21.340881347656250000, 0.003173828125000000, 0.000000000000000000, 1537.11, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 54, 26.971069335937500000, 21.293029785156250000, 0.004821777343750000, 0.000000000000000000, 1536.4, 32.9, 1100
C, fib42, 54, 26.824035644531250000, 21.163879394531250000, 0.004821777343750000, 0.000000000000000000, 1533.04, 33.2, 1100
C, fib42, 54, 26.209655761718750000, 20.559936523437500000, 0.004821777343750000, 0.000000000000000000, 1537.37, 33.5, 1100
C, fib42, 54, 26.474670410156250000, 20.834289550781250000, 0.012145996093750000, 0.000000000000000000, 1531.69, 34.5, 1100
C, fib42, 54, 25.871765136718750000, 20.232360839843750000, 0.005249023437500000, 0.000000000000000000, 1537.25, 35.2, 1100
C, fib42, 54, 25.909240722656250000, 20.255859375000000000, 0.005432128906250000, 0.000000000000000000, 1534.29, 34.2, 1100
C, fib42, 54, 26.405700683593750000, 20.857482910156250000, 0.004943847656250000, 0.000000000000000000, 1534.71, 33.6, 1100
C, fib42, 54, 26.270568847656250000, 20.607543945312500000, 0.005187988281250000, 0.000000000000000000, 1533.6, 33.6, 1100
C, fib42, 54, 26.724853515625000000, 21.064208984375000000, 0.007263183593750000, 0.000000000000000000, 1532.43, 35.2, 1100
C, fib42, 54, 26.714416503906250000, 21.134643554687500000, 0.005615234375000000, 0.000000000000000000, 1536.58, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 55, 26.188537597656250000, 20.583007812500000000, 0.004089355468750000, 0.000000000000000000, 1532.17, 33.9, 1100
C, fib42, 55, 25.848144531250000000, 20.257446289062500000, 0.004943847656250000, 0.000000000000000000, 1535.55, 33.1, 1100
C, fib42, 55, 26.175109863281250000, 20.619873046875000000, 0.006103515625000000, 0.000000000000000000, 1533.37, 33.0, 1100
C, fib42, 55, 26.334594726562500000, 20.725341796875000000, 0.004089355468750000, 0.000000000000000000, 1533.56, 33.1, 1100
C, fib42, 55, 26.831970214843750000, 21.209838867187500000, 0.004760742187500000, 0.000000000000000000, 1534.2, 33.8, 1100
C, fib42, 55, 26.918212890625000000, 21.286132812500000000, 0.005065917968750000, 0.000000000000000000, 1537.65, 32.5, 1100
C, fib42, 55, 26.819885253906250000, 21.175292968750000000, 0.004638671875000000, 0.000000000000000000, 1533.6, 33.9, 1100
C, fib42, 55, 26.096984863281250000, 20.430969238281250000, 0.011230468750000000, 0.000000000000000000, 1535.37, 32.9, 1100
C, fib42, 55, 26.998474121093750000, 21.344665527343750000, 0.005737304687500000, 0.000000000000000000, 1532.92, 35.4, 1100
C, fib42, 55, 26.150451660156250000, 20.497253417968750000, 0.005920410156250000, 0.000000000000000000, 1534.29, 33.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 56, 26.844665527343750000, 21.194824218750000000, 0.004516601562500000, 0.000000000000000000, 1537.48, 33.5, 1100
C, fib42, 56, 26.239990234375000000, 20.570800781250000000, 0.006835937500000000, 0.000000000000000000, 1537.9, 33.8, 1100
C, fib42, 56, 26.757263183593750000, 21.128356933593750000, 0.003051757812500000, 0.000000000000000000, 1536.86, 32.9, 1100
C, fib42, 56, 26.745788574218750000, 21.098022460937500000, 0.003723144531250000, 0.000000000000000000, 1537.95, 33.0, 1100
C, fib42, 56, 26.770874023437500000, 21.115356445312500000, 0.010253906250000000, 0.000000000000000000, 1534.19, 33.5, 1100
C, fib42, 56, 26.902160644531250000, 21.244812011718750000, 0.008239746093750000, 0.000000000000000000, 1537.52, 33.5, 1100
C, fib42, 56, 26.982910156250000000, 21.318603515625000000, 0.003967285156250000, 0.000000000000000000, 1534.91, 33.1, 1100
C, fib42, 56, 25.891418457031250000, 20.262817382812500000, 0.005126953125000000, 0.000000000000000000, 1538.21, 33.5, 1100
C, fib42, 56, 26.316589355468750000, 20.666442871093750000, 0.004699707031250000, 0.000000000000000000, 1533.73, 33.2, 1100
C, fib42, 56, 25.987182617187500000, 20.345031738281250000, 0.005065917968750000, 0.000000000000000000, 1537.39, 33.8, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 57, 26.199157714843750000, 20.538208007812500000, 0.004089355468750000, 0.000000000000000000, 1536.96, 33.6, 1100
C, fib42, 57, 26.941589355468750000, 21.253784179687500000, 0.003417968750000000, 0.000000000000000000, 1535.61, 33.2, 1100
C, fib42, 57, 26.004882812500000000, 20.324584960937500000, 0.011108398437500000, 0.000000000000000000, 1537.35, 33.8, 1100
C, fib42, 57, 26.830261230468750000, 21.204772949218750000, 0.005004882812500000, 0.000000000000000000, 1533.3, 33.9, 1100
C, fib42, 57, 26.804138183593750000, 21.132446289062500000, 0.005554199218750000, 0.000000000000000000, 1536.66, 33.2, 1100
C, fib42, 57, 26.830078125000000000, 21.174255371093750000, 0.007995605468750000, 0.000000000000000000, 1534.16, 33.2, 1100
C, fib42, 57, 26.823669433593750000, 21.129821777343750000, 0.009094238281250000, 0.000000000000000000, 1537.85, 34.0, 1100
C, fib42, 57, 25.916931152343750000, 20.262329101562500000, 0.005981445312500000, 0.000000000000000000, 1537.13, 33.1, 1100
C, fib42, 57, 26.757995605468750000, 21.138000488281250000, 0.005065917968750000, 0.000000000000000000, 1534.24, 33.2, 1100
C, fib42, 57, 26.270385742187500000, 20.645690917968750000, 0.005065917968750000, 0.000000000000000000, 1531.65, 35.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 58, 26.932800292968750000, 21.285339355468750000, 0.004882812500000000, 0.000000000000000000, 1536.93, 35.0, 1100
C, fib42, 58, 26.067749023437500000, 20.424682617187500000, 0.006408691406250000, 0.000000000000000000, 1536.08, 34.1, 1100
C, fib42, 58, 25.846740722656250000, 20.225036621093750000, 0.004699707031250000, 0.000000000000000000, 1536.91, 33.4, 1100
C, fib42, 58, 26.848327636718750000, 21.219116210937500000, 0.005126953125000000, 0.000000000000000000, 1532.86, 33.6, 1100
C, fib42, 58, 25.916503906250000000, 20.274230957031250000, 0.003417968750000000, 0.000000000000000000, 1538.1, 33.2, 1100
C, fib42, 58, 25.793640136718750000, 20.221923828125000000, 0.006042480468750000, 0.000000000000000000, 1534.4, 33.6, 1100
C, fib42, 58, 26.852111816406250000, 21.224914550781250000, 0.003967285156250000, 0.000000000000000000, 1537.06, 33.4, 1100
C, fib42, 58, 25.839172363281250000, 20.251159667968750000, 0.004394531250000000, 0.000000000000000000, 1535.73, 33.4, 1100
C, fib42, 58, 26.096374511718750000, 20.436584472656250000, 0.005493164062500000, 0.000000000000000000, 1536.76, 33.0, 1100
C, fib42, 58, 26.779357910156250000, 21.158935546875000000, 0.004089355468750000, 0.000000000000000000, 1537.35, 35.1, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 59, 26.875061035156250000, 21.290771484375000000, 0.004333496093750000, 0.000000000000000000, 1537.18, 33.9, 1100
C, fib42, 59, 25.615844726562500000, 20.261291503906250000, 0.004089355468750000, 0.000000000000000000, 1534.05, 33.5, 1100
C, fib42, 59, 26.895446777343750000, 21.199340820312500000, 0.011291503906250000, 0.000000000000000000, 1533.74, 33.1, 1100
C, fib42, 59, 26.820007324218750000, 21.248535156250000000, 0.003967285156250000, 0.000000000000000000, 1533.58, 33.1, 1100
C, fib42, 59, 25.816101074218750000, 20.261474609375000000, 0.005371093750000000, 0.000000000000000000, 1534.28, 32.6, 1100
C, fib42, 59, 26.040588378906250000, 20.729003906250000000, 0.005126953125000000, 0.000000000000000000, 1537.46, 35.2, 1100
C, fib42, 59, 26.466491699218750000, 20.883789062500000000, 0.004394531250000000, 0.000000000000000000, 1534.11, 33.0, 1100
C, fib42, 59, 26.858093261718750000, 21.330627441406250000, 0.004455566406250000, 0.000000000000000000, 1535.37, 34.9, 1100
C, fib42, 59, 26.611938476562500000, 21.222656250000000000, 0.006774902343750000, 0.000000000000000000, 1535.8, 33.8, 1100
C, fib42, 59, 25.780700683593750000, 20.268859863281250000, 0.004821777343750000, 0.000000000000000000, 1532.59, 33.2, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 60, 26.154663085937500000, 20.547485351562500000, 0.010314941406250000, 0.000000000000000000, 1535.06, 32.6, 1100
C, fib42, 60, 26.126953125000000000, 20.584289550781250000, 0.005859375000000000, 0.000000000000000000, 1532.87, 33.8, 1100
C, fib42, 60, 25.762695312500000000, 20.257141113281250000, 0.003295898437500000, 0.000000000000000000, 1534.88, 35.5, 1100
C, fib42, 60, 25.791503906250000000, 20.261047363281250000, 0.005249023437500000, 0.000000000000000000, 1534.24, 33.9, 1100
C, fib42, 60, 26.094970703125000000, 20.578491210937500000, 0.004150390625000000, 0.000000000000000000, 1535.19, 33.1, 1100
C, fib42, 60, 26.633972167968750000, 21.270141601562500000, 0.005126953125000000, 0.000000000000000000, 1536.82, 35.4, 1100
C, fib42, 60, 26.673156738281250000, 21.173156738281250000, 0.003784179687500000, 0.000000000000000000, 1534.51, 33.6, 1100
C, fib42, 60, 25.665100097656250000, 20.314086914062500000, 0.009033203125000000, 0.000000000000000000, 1534.31, 33.4, 1100
C, fib42, 60, 26.365661621093750000, 20.848999023437500000, 0.006469726562500000, 0.000000000000000000, 1533.01, 33.5, 1100
C, fib42, 60, 26.895385742187500000, 21.307250976562500000, 0.003784179687500000, 0.000000000000000000, 1536.1, 35.5, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 61, 25.861938476562500000, 20.282714843750000000, 0.004577636718750000, 0.000000000000000000, 1535.24, 33.2, 1100
C, fib42, 61, 26.957885742187500000, 21.311279296875000000, 0.003479003906250000, 0.000000000000000000, 1534.05, 33.5, 1100
C, fib42, 61, 26.814514160156250000, 21.297668457031250000, 0.005249023437500000, 0.000000000000000000, 1535.16, 33.1, 1100
C, fib42, 61, 26.880859375000000000, 21.293945312500000000, 0.004211425781250000, 0.000000000000000000, 1539.15, 33.1, 1100
C, fib42, 61, 26.735534667968750000, 21.211364746093750000, 0.005065917968750000, 0.000000000000000000, 1532.9, 33.5, 1100
C, fib42, 61, 25.840454101562500000, 20.273498535156250000, 0.009887695312500000, 0.000000000000000000, 1533.93, 33.2, 1100
C, fib42, 61, 25.841186523437500000, 20.362060546875000000, 0.004394531250000000, 0.000000000000000000, 1532.84, 32.5, 1100
C, fib42, 61, 26.860290527343750000, 21.338867187500000000, 0.004516601562500000, 0.000000000000000000, 1535.04, 34.9, 1100
C, fib42, 61, 25.934265136718750000, 20.384521484375000000, 0.013305664062500000, 0.000000000000000000, 1537.17, 33.1, 1100
C, fib42, 61, 25.982116699218750000, 20.434753417968750000, 0.004943847656250000, 0.000000000000000000, 1537.16, 33.9, 1100
Language,Program,Powercap,Package,Core,GPU,DRAM,Time,Temperature,Memory
C, fib42, 62, 26.180725097656250000, 20.586914062500000000, 0.012329101562500000, 0.000000000000000000, 1535.34, 33.9, 1100
C, fib42, 62, 26.627502441406250000, 21.262268066406250000, 0.005615234375000000, 0.000000000000000000, 1536.19, 35.4, 1100
C, fib42, 62, 26.375976562500000000, 20.818908691406250000, 0.005310058593750000, 0.000000000000000000, 1534.49, 33.8, 1100
C, fib42, 62, 25.916625976562500000, 20.329589843750000000, 0.003540039062500000, 0.000000000000000000, 1536.38, 33.5, 1100
C, fib42, 62, 25.795776367187500000, 20.228271484375000000, 0.004272460937500000, 0.000000000000000000, 1534.05, 33.0, 1100
C, fib42, 62, 26.864685058593750000, 21.271911621093750000, 0.005615234375000000, 0.000000000000000000, 1535.15, 33.8, 1100
